SENTENCE_NAME,duration_sec,word_count
b29zLYHSim0_16-9-rgb_front,1.0899999999999963,4
b29zLYHSim0_17-9-rgb_front,0.7000000000000028,3
b29zLYHSim0_18-9-rgb_front,0.9699999999999989,4
b29zLYHSim0_8-9-rgb_front,1.2299999999999969,5
b6ZncJ7ikxQ_12-8-rgb_front,1.1899999999999977,5
b9nWwzf0C5E_21-5-rgb_front,0.4099999999999966,2
bA53FmWDNPU_10-8-rgb_front,1.2999999999999972,2
bA53FmWDNPU_11-8-rgb_front,1.0399999999999991,3
bALpZEr8flU_13-8-rgb_front,0.3500000000000085,2
bALpZEr8flU_14-8-rgb_front,1.240000000000009,4
bCpx9dkhBgc_0-5-rgb_front,0.3900000000000001,1
bFaFfad7uCs_11-8-rgb_front,1.1199999999999974,2
bHEw7t7tJsc_6-5-rgb_front,1.0799999999999983,9
bJQW6jZSuAA_12-8-rgb_front,0.21999999999999886,5
bL2Lb4XEQdQ_18-9-rgb_front,0.9200000000000017,8
bL2Lb4XEQdQ_26-9-rgb_front,1.0499999999999972,5
bL2Lb4XEQdQ_4-9-rgb_front,0.5399999999999991,4
bLSpqPnZ15Y_14-1-rgb_front,1.2900000000000063,6
bPC1As0rH1I_16-8-rgb_front,0.9300000000000068,6
bPC1As0rH1I_17-8-rgb_front,1.0499999999999972,9
bRkUI98OdoQ_0-1-rgb_front,0.9299999999999999,3
bUsxa-igAF0_8-8-rgb_front,0.740000000000002,13
bZfiiqG_cF8_11-5-rgb_front,1.25,4
beVJrP2hs8o_10-4-rgb_front,0.21000000000000085,1
beVJrP2hs8o_4-4-rgb_front,0.35999999999999943,1
beVJrP2hs8o_6-4-rgb_front,0.1700000000000017,1
beZVrUpjpwk_11-8-rgb_front,0.6400000000000006,3
bhwmLgCrgVU_14-8-rgb_front,0.39000000000000057,14
bhwmLgCrgVU_21-8-rgb_front,0.7099999999999937,3
bhwmLgCrgVU_24-8-rgb_front,0.5100000000000051,3
bhwmLgCrgVU_25-8-rgb_front,1.0400000000000063,3
bjQrRezhvQU_19-1-rgb_front,0.46000000000000796,1
bnIoz-4U3xw_1-8-rgb_front,0.5800000000000001,2
bo3G_k9XSPY_1-8-rgb_front,1.1399999999999997,5
bo3G_k9XSPY_15-8-rgb_front,0.9599999999999937,2
bo3G_k9XSPY_2-8-rgb_front,0.8799999999999999,3
bogUNcjjm8Q_0-8-rgb_front,1.25,4
brD68XY2rZs_16-8-rgb_front,0.7999999999999972,3
brD68XY2rZs_17-8-rgb_front,0.4299999999999926,4
brD68XY2rZs_18-8-rgb_front,0.04999999999999716,5
brD68XY2rZs_32-8-rgb_front,1.039999999999992,10
btgl52iuJGk_19-8-rgb_front,0.9899999999999949,4
btwQXw3e8G8_2-8-rgb_front,1.240000000000001,3
btwQXw3e8G8_6-8-rgb_front,0.9800000000000004,7
btwQXw3e8G8_7-8-rgb_front,0.759999999999998,5
btwQXw3e8G8_8-8-rgb_front,1.25,6
bvyUUBpwesg_3-3-rgb_front,0.379999999999999,1
bvyUUBpwesg_4-3-rgb_front,0.9100000000000001,4
bwvtAII4pG0_1-5-rgb_front,0.36999999999999966,1
bwvtAII4pG0_14-5-rgb_front,0.36999999999999744,1
bwvtAII4pG0_16-5-rgb_front,0.3200000000000074,1
bwvtAII4pG0_20-5-rgb_front,1.0500000000000114,4
bwvtAII4pG0_27-5-rgb_front,0.35999999999999943,1
bwvtAII4pG0_29-5-rgb_front,0.8900000000000006,7
bwvtAII4pG0_36-5-rgb_front,0.25,1
bwvtAII4pG0_37-5-rgb_front,0.8600000000000136,3
bxzjO0cMUyc_0-8-rgb_front,0.2400000000000001,1
byClH8sN7Wg_11-8-rgb_front,1.2700000000000031,2
bypEEFgkWyw_16-8-rgb_front,0.8100000000000023,3
bypEEFgkWyw_18-8-rgb_front,1.1300000000000026,6
bypEEFgkWyw_24-8-rgb_front,1.2199999999999989,4
bypEEFgkWyw_6-8-rgb_front,0.33999999999999986,1
c4cLox0Z9AA_2-8-rgb_front,0.6400000000000006,1
c6difzHesqQ_17-8-rgb_front,0.9200000000000017,4
c6difzHesqQ_23-8-rgb_front,0.9399999999999977,5
c8qCeBSlaOw_11-8-rgb_front,1.2800000000000011,4
c8qCeBSlaOw_18-8-rgb_front,1.289999999999992,2
c8qCeBSlaOw_9-8-rgb_front,1.289999999999992,5
cC5RFhOB1Gk_2-5-rgb_front,0.6199999999999992,1
cEmmjObvNZE_21-5-rgb_front,1.269999999999996,3
cG6jFsMdpnw_11-8-rgb_front,0.3299999999999983,1
cG6jFsMdpnw_2-8-rgb_front,0.4500000000000002,1
cH9SbtBbEEY_17-8-rgb_front,1.0300000000000011,2
cKW0IfaDisU_0-3-rgb_front,0.14000000000000012,1
cN11VMtIguw_10-8-rgb_front,0.5600000000000023,1
cN11VMtIguw_7-8-rgb_front,1.2299999999999969,2
cOQgnuYJzyw_0-8-rgb_front,0.27,1
cOQgnuYJzyw_20-8-rgb_front,1.1400000000000006,6
cQBrXCcfDyc_10-5-rgb_front,0.6799999999999997,2
cQBrXCcfDyc_22-5-rgb_front,0.9300000000000068,3
cQBrXCcfDyc_23-5-rgb_front,0.37999999999999545,8
cQBrXCcfDyc_3-5-rgb_front,0.8999999999999986,5
cQBrXCcfDyc_31-5-rgb_front,1.25,3
cQBrXCcfDyc_32-5-rgb_front,0.7400000000000091,3
cQBrXCcfDyc_4-5-rgb_front,0.5599999999999987,2
cRrKSTsUW10_13-2-rgb_front,1.2800000000000011,5
cVgkQk7bIP4_3-5-rgb_front,0.21000000000000085,1
cYTNoYFqyc0_9-8-rgb_front,0.730000000000004,6
caSH1HZRhZA_0-5-rgb_front,0.47,1
caSH1HZRhZA_15-5-rgb_front,0.9300000000000068,1
caSH1HZRhZA_17-5-rgb_front,0.960000000000008,11
caSH1HZRhZA_29-5-rgb_front,0.8199999999999932,2
caSH1HZRhZA_3-5-rgb_front,0.36999999999999744,1
ce3agDFnApw_15-8-rgb_front,1.230000000000004,5
chdVD0wH8HU_11-5-rgb_front,1.240000000000002,6
ck8Pd1xb2hM_0-5-rgb_front,0.47,1
ckEfgaF2ZKc_0-8-rgb_front,0.54,1
cmFd-YkgJ0w_11-9-rgb_front,1.2199999999999989,6
cmFd-YkgJ0w_27-9-rgb_front,0.9399999999999977,8
cvn7htBA8Xc_10-8-rgb_front,0.5600000000000023,2
cvn7htBA8Xc_7-8-rgb_front,0.46000000000000085,2
cvn7htBA8Xc_9-8-rgb_front,0.11999999999999034,1
cwXQVmfKj48_11-5-rgb_front,0.1700000000000017,1
cwXQVmfKj48_13-5-rgb_front,0.38000000000000256,1
cwXQVmfKj48_20-5-rgb_front,0.13000000000000966,1
cwXQVmfKj48_21-5-rgb_front,1.0300000000000011,1
cwXQVmfKj48_4-5-rgb_front,0.33999999999999986,1
cwXQVmfKj48_9-5-rgb_front,0.5700000000000003,1
cx9q2GQwZCo_6-8-rgb_front,1.2199999999999953,10
czBrBQgZIuc_12-5-rgb_front,0.6899999999999977,3
czBrBQgZIuc_19-5-rgb_front,0.11999999999999034,1
czBrBQgZIuc_21-5-rgb_front,0.7199999999999989,2
czBrBQgZIuc_4-5-rgb_front,0.5499999999999989,3
d-UFZZklFmM_10-5-rgb_front,0.6799999999999926,1
d-UFZZklFmM_8-5-rgb_front,1.2099999999999937,3
d-cJHsXcKCQ_12-8-rgb_front,0.7199999999999989,4
d-cJHsXcKCQ_13-8-rgb_front,0.9699999999999989,5
d-cJHsXcKCQ_14-8-rgb_front,0.8299999999999983,5
d-cJHsXcKCQ_21-8-rgb_front,0.8700000000000045,6
d-cJHsXcKCQ_6-8-rgb_front,1.0700000000000003,8
d1h3XLGDMEY_0-8-rgb_front,0.19,1
d7ZnbqAlscs_0-5-rgb_front,0.34999999999999987,1
dJkZC7IchGs_13-1-rgb_front,0.6400000000000006,1
dJkZC7IchGs_23-1-rgb_front,0.5,1
dS9mMXiUnkQ_2-5-rgb_front,1.2599999999999998,4
dS9mMXiUnkQ_3-5-rgb_front,1.2899999999999991,6
dS9mMXiUnkQ_7-5-rgb_front,1.0500000000000007,3
dT5xm3lFdbo_9-5-rgb_front,1.2800000000000011,9
dZztN9Ewuzo_11-5-rgb_front,0.9299999999999997,4
dZztN9Ewuzo_12-5-rgb_front,1.0200000000000031,1
dZztN9Ewuzo_13-5-rgb_front,0.8600000000000065,1
dZztN9Ewuzo_14-5-rgb_front,0.10999999999999943,1
dZztN9Ewuzo_15-5-rgb_front,0.5599999999999952,1
dZztN9Ewuzo_16-5-rgb_front,0.6099999999999994,1
dZztN9Ewuzo_18-5-rgb_front,1.2100000000000009,3
dZztN9Ewuzo_19-5-rgb_front,1.259999999999998,3
dZztN9Ewuzo_23-5-rgb_front,1.2000000000000028,1
dZztN9Ewuzo_24-5-rgb_front,0.6600000000000037,1
dZztN9Ewuzo_25-5-rgb_front,0.6999999999999957,1
dZztN9Ewuzo_26-5-rgb_front,0.8200000000000074,1
dZztN9Ewuzo_27-5-rgb_front,0.8799999999999955,1
dZztN9Ewuzo_28-5-rgb_front,0.9000000000000057,1
dZztN9Ewuzo_29-5-rgb_front,0.9000000000000057,1
dZztN9Ewuzo_33-5-rgb_front,0.30000000000001137,1
dZztN9Ewuzo_34-5-rgb_front,0.39000000000000057,1
dZztN9Ewuzo_35-5-rgb_front,0.3999999999999915,1
dZztN9Ewuzo_36-5-rgb_front,0.4000000000000057,1
dZztN9Ewuzo_37-5-rgb_front,0.4399999999999977,1
dZztN9Ewuzo_38-5-rgb_front,0.9300000000000068,1
dam5GdktjAU_11-8-rgb_front,0.3299999999999983,12
darV50MH6vc_13-8-rgb_front,0.7199999999999989,3
darV50MH6vc_18-8-rgb_front,0.18000000000000682,6
darV50MH6vc_19-8-rgb_front,0.8500000000000085,12
darV50MH6vc_2-8-rgb_front,1.129999999999999,6
darV50MH6vc_20-8-rgb_front,1.2900000000000063,4
darV50MH6vc_21-8-rgb_front,0.9300000000000068,2
dbSAB8F8GYc_11-9-rgb_front,0.12000000000000455,1
dbSAB8F8GYc_15-9-rgb_front,0.9100000000000037,4
dbSAB8F8GYc_16-9-rgb_front,0.9299999999999997,4
dbSAB8F8GYc_17-9-rgb_front,0.9499999999999957,4
dbSAB8F8GYc_22-9-rgb_front,0.6499999999999915,1
dbSAB8F8GYc_5-9-rgb_front,0.38000000000000256,1
dbSAB8F8GYc_7-9-rgb_front,1.019999999999996,4
dbSAB8F8GYc_8-9-rgb_front,0.9200000000000017,4
dbSAB8F8GYc_9-9-rgb_front,0.9600000000000009,4
db_8cpiP0T4_7-1-rgb_front,1.25,5
db_8cpiP0T4_8-1-rgb_front,0.21999999999999886,1
db_8cpiP0T4_9-1-rgb_front,0.37000000000000455,1
dcN7W0lxTpE_22-8-rgb_front,0.8699999999999903,2
dcN7W0lxTpE_44-8-rgb_front,1.1200000000000045,1
dcN7W0lxTpE_55-8-rgb_front,0.8400000000000318,2
dcN7W0lxTpE_56-8-rgb_front,0.7899999999999636,3
dcN7W0lxTpE_59-8-rgb_front,1.080000000000041,2
dfpBYRHB83s_2-1-rgb_front,1.2999999999999998,6
dkJRO_I7d3Q_6-8-rgb_front,0.6099999999999994,3
dmUuraVHek8_13-8-rgb_front,0.7800000000000011,3
dmUuraVHek8_4-8-rgb_front,0.48999999999999844,4
dnHhd661caQ_19-8-rgb_front,0.8400000000000034,8
dnHhd661caQ_6-8-rgb_front,1.0499999999999972,7
doMosV-zfCI_0-2-rgb_front,0.15999999999999998,1
doMosV-zfCI_12-2-rgb_front,1.2999999999999972,5
doMosV-zfCI_20-2-rgb_front,0.8299999999999983,5
doMosV-zfCI_24-2-rgb_front,0.7600000000000051,6
doMosV-zfCI_30-2-rgb_front,0.6899999999999977,2
doMosV-zfCI_7-2-rgb_front,0.29999999999999716,1
doMosV-zfCI_8-2-rgb_front,0.6499999999999986,2
dpmvQ0Alr_4_14-8-rgb_front,0.6899999999999977,3
dpmvQ0Alr_4_8-8-rgb_front,1.1000000000000014,7
dvBdWGLzayI_10-8-rgb_front,0.10999999999999943,1
dvBdWGLzayI_13-8-rgb_front,0.9500000000000028,4
dvBdWGLzayI_15-8-rgb_front,1.1499999999999986,4
dvBdWGLzayI_23-8-rgb_front,0.710000000000008,2
dz1K0E0eewQ_13-5-rgb_front,1.2999999999999972,9
dz1K0E0eewQ_14-5-rgb_front,0.6599999999999966,8
dz1K0E0eewQ_22-5-rgb_front,0.39000000000000057,5
dz1K0E0eewQ_23-5-rgb_front,0.3999999999999915,1
dz1K0E0eewQ_24-5-rgb_front,0.4399999999999977,13
dz1K0E0eewQ_26-5-rgb_front,1.0999999999999943,3
dz1K0E0eewQ_5-5-rgb_front,0.379999999999999,6
dz1K0E0eewQ_6-5-rgb_front,0.46000000000000085,9
e9KEGfUEhMk_9-5-rgb_front,1.0400000000000063,8
e9UWZ3kkA7Y_15-8-rgb_front,0.6200000000000045,3
e9UWZ3kkA7Y_16-8-rgb_front,1.269999999999996,4
e9UWZ3kkA7Y_18-8-rgb_front,0.5700000000000074,6
eANyqXdSpSk_2-5-rgb_front,1.0300000000000011,6
eBrlZcccILg_13-3-rgb_front,0.4200000000000017,1
eBrlZcccILg_16-3-rgb_front,1.2900000000000063,4
eBrlZcccILg_18-3-rgb_front,1.0799999999999983,3
eBrlZcccILg_19-3-rgb_front,0.7800000000000011,4
eBrlZcccILg_21-3-rgb_front,0.21999999999999886,1
eBrlZcccILg_23-3-rgb_front,0.5100000000000051,2
eBrlZcccILg_26-3-rgb_front,0.15000000000000568,1
eBrlZcccILg_27-3-rgb_front,0.9799999999999898,3
eBrlZcccILg_29-3-rgb_front,0.7400000000000091,3
eBrlZcccILg_30-3-rgb_front,0.6499999999999773,2
eBrlZcccILg_33-3-rgb_front,0.5699999999999932,3
eI9bNFa07x4_18-8-rgb_front,1.2099999999999937,7
eIOmY6ub-I0_10-5-rgb_front,0.9699999999999989,4
eIOmY6ub-I0_11-5-rgb_front,1.0200000000000031,4
eMhscu5bckc_6-5-rgb_front,0.7199999999999918,1
eRlK5VRBfNY_1-3-rgb_front,1.1300000000000003,6
eS8QaBYoDU0_9-9-rgb_front,0.6499999999999915,5
eUP1a-9q2aA_11-8-rgb_front,1.2899999999999991,4
eUP1a-9q2aA_17-8-rgb_front,0.8599999999999994,6
eUP1a-9q2aA_4-8-rgb_front,0.8499999999999996,3
eUP1a-9q2aA_5-8-rgb_front,1.2100000000000009,6
e_S9g_NKlvY_14-8-rgb_front,0.5799999999999983,8
e_S9g_NKlvY_8-8-rgb_front,0.46000000000000085,8
edhG6Fflhtg_10-8-rgb_front,1.2300000000000004,2
edhG6Fflhtg_11-8-rgb_front,1.1799999999999997,2
edhG6Fflhtg_6-8-rgb_front,1.120000000000001,10
eefsk97G-44_10-5-rgb_front,0.9399999999999977,3
eefsk97G-44_4-5-rgb_front,1.1500000000000021,5
eefsk97G-44_7-5-rgb_front,1.1400000000000006,4
ewTRUmG6X3g_8-8-rgb_front,1.0799999999999983,7
exoR8fu9q4M_17-8-rgb_front,1.1400000000000006,8
exoR8fu9q4M_5-8-rgb_front,1.1300000000000008,7
exoR8fu9q4M_9-8-rgb_front,1.2199999999999989,9
ey9K0GWYkSI_15-8-rgb_front,1.1700000000000017,7
ey9K0GWYkSI_6-8-rgb_front,0.41000000000000014,2
eyRb0KhjU3I_6-5-rgb_front,1.1800000000000068,4
ez2bCEZMTgc_12-5-rgb_front,0.6200000000000045,1
ez9_he04234_6-8-rgb_front,0.9200000000000017,3
f3A9L7yGmEM_1-3-rgb_front,1.1799999999999997,4
f3A9L7yGmEM_17-3-rgb_front,1.0,4
f3A9L7yGmEM_19-3-rgb_front,1.0900000000000034,5
f3A9L7yGmEM_21-3-rgb_front,0.480000000000004,1
f6LINKBu7io_12-8-rgb_front,0.6099999999999994,5
f6LINKBu7io_13-8-rgb_front,1.1800000000000068,8
f6LINKBu7io_3-8-rgb_front,1.1600000000000001,5
f6SJe6s7FBQ_13-8-rgb_front,0.6000000000000085,6
f9OsarAxuIQ_14-8-rgb_front,0.5100000000000051,2
f9OsarAxuIQ_6-8-rgb_front,1.2100000000000009,6
f9OsarAxuIQ_8-8-rgb_front,1.1500000000000057,7
fAtXQBL65O8_12-5-rgb_front,1.289999999999992,5
fAtXQBL65O8_22-5-rgb_front,1.289999999999992,4
fCF65sNmII8_2-3-rgb_front,0.28000000000000114,3
fCk8Md58LK4_13-4-rgb_front,1.1599999999999966,6
fEHjV8vc66w_19-8-rgb_front,0.39000000000000057,1
fEHjV8vc66w_6-8-rgb_front,0.870000000000001,1
fEHjV8vc66w_7-8-rgb_front,1.0800000000000018,9
fEHjV8vc66w_8-8-rgb_front,0.8099999999999952,3
fEHjV8vc66w_9-8-rgb_front,1.0900000000000034,3
fFk8oRYSMq0_33-5-rgb_front,1.210000000000008,2
fGOgdMxbrbk_16-3-rgb_front,1.170000000000016,2
fHT1NhNUono_5-8-rgb_front,1.1900000000000013,12
fHyWp4FMZZA_0-5-rgb_front,0.7500000000000001,4
fJ5vO67Ktnw_12-3-rgb_front,1.2800000000000011,10
fqEO3MuTlEE_15-5-rgb_front,0.7800000000000011,1
fsfTrRxuJ-c_0-5-rgb_front,0.42000000000000004,1
fxIoWLKHOuo_13-3-rgb_front,0.8200000000000074,5
